group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u02,qwen3-8b-local,21,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,deterministic_math_tool,23,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,gemini-3.5-flash,23,-0.03471973464817453,0.00040113343130926643,0.0,0.016370674681152206,2.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,gemini-3.5-flash-strong-solve,23,0.6215322949037848,0.1565269495207311,0.11857707509881421,0.32338264567962655,669.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,gpt-5.5,23,0.6539651065686537,0.08925383122503185,0.04347826086956521,0.2441943338850833,381.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,qwen3-14b-awq-local,23,0.8260869565217391,0.15019762845849804,0.15019762845849804,0.3167770329526586,642.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,qwen3-32b-awq-local,23,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,qwen3-32b-awq-selfconsistency-n3-local,23,0.8695652173913043,0.11857707509881421,0.11857707509881421,0.2814637799540435,507.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,qwen3-4b-local,23,0.7391304347826086,0.2015810276679842,0.2015810276679842,0.3669838702507659,861.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u03,qwen3-8b-local,23,0.9130434782608695,0.08300395256916997,0.08300395256916997,0.23548949360473123,355.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,deterministic_math_tool,21,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,gemini-3.5-flash,21,0.9834291113604995,0.00034061472488233194,0.0,0.015787309714468928,2.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,gemini-3.5-flash-strong-solve,21,0.8714612115114225,0.005594749749946547,0.0,0.06398331722952648,24.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,gpt-5.5,21,0.7644388792757665,0.05323457447175921,0.04761904761904761,0.1973664425042969,228.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,qwen3-14b-awq-local,21,0.19047619047619047,0.16190476190476194,0.16190476190476194,0.34419632640560116,692.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,qwen3-32b-awq-local,21,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.18666666666666665,204.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,qwen3-32b-awq-selfconsistency-n3-local,21,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,qwen3-4b-local,21,0.38095238095238093,0.24761904761904757,0.24761904761904757,0.42566549203701143,1057.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u04,qwen3-8b-local,21,0.38095238095238093,0.24761904761904763,0.24761904761904763,0.4256654920370115,1057.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,deterministic_math_tool,16,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,gemini-3.5-flash,16,0.10760966705042374,0.11853106889416458,0.11666666666666667,0.33739774534806194,506.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,gemini-3.5-flash-strong-solve,16,0.19937747305638334,0.3210763998456535,0.26666666666666666,0.5553033174867279,1371.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,gpt-5.5,16,0.04895245806083362,0.4522652979258938,0.26666666666666666,0.6590565925078273,1931.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,qwen3-14b-awq-local,16,0.0625,0.0625,0.0625,0.245,267.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,qwen3-32b-awq-local,16,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,qwen3-32b-awq-selfconsistency-n3-local,16,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,qwen3-4b-local,16,0.0625,0.0625,0.0625,0.245,267.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u05,qwen3-8b-local,16,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,deterministic_math_tool,22,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,gemini-3.5-flash,22,-0.033892163088256495,0.00034179065322388055,0.0,0.015450936855531151,2.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,gemini-3.5-flash-strong-solve,22,0.7572616938902599,0.010070170804013259,0.0,0.08386739333961282,43.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,gpt-5.5,22,-0.4024278205412352,0.1538586268072567,0.08658008658008656,0.3278201560009716,657.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,qwen3-14b-awq-local,22,0.2727272727272727,0.20779220779220778,0.20779220779220778,0.38096875210789216,887.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,qwen3-32b-awq-local,22,0.18181818181818182,0.15584415584415584,0.15584415584415584,0.32992861737349105,666.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,qwen3-32b-awq-selfconsistency-n3-local,22,0.09090909090909091,0.08658008658008656,0.08658008658008656,0.24591427205654803,370.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,qwen3-4b-local,22,0.13636363636363635,0.12337662337662338,0.12337662337662338,0.29355613877343845,527.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u06,qwen3-8b-local,22,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,deterministic_math_tool,14,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,gemini-3.5-flash,14,0.9878318370032119,0.00019868234680303572,0.0,0.01476732013098558,1.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,gemini-3.5-flash-strong-solve,14,0.9197109244998263,0.0031339200028610357,0.0,0.05864972800568024,14.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,gpt-5.5,14,0.8759783386865834,0.004502325316517396,0.0,0.07029759787794668,20.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,qwen3-14b-awq-local,14,0.7142857142857143,0.21978021978021983,0.21978021978021983,0.49115249081193635,939.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,qwen3-32b-awq-local,14,0.6428571428571429,0.24725274725274726,0.24725274725274726,0.5209458852746756,1056.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,qwen3-32b-awq-selfconsistency-n3-local,14,0.7142857142857143,0.21978021978021978,0.21978021978021978,0.49115249081193635,939.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,qwen3-4b-local,14,0.8571428571428571,0.13186813186813184,0.13186813186813184,0.3804450834725841,563.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,test,u07,qwen3-8b-local,14,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,deterministic_math_tool,38,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,gemini-3.5-flash,38,0.9299268400481487,0.053484729000273866,0.05120910384068278,0.1470649462428624,229.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,gemini-3.5-flash-strong-solve,38,0.9063319663366464,0.0030352066980853763,0.0,0.03503389344074315,13.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,gpt-5.5,38,0.8588108104759403,0.004912175639201257,0.0,0.04456882783144521,21.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,qwen3-14b-awq-local,38,0.6052631578947368,0.24537695590327172,0.24537695590327172,0.3150004367245107,1048.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,qwen3-32b-awq-local,38,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,qwen3-32b-awq-selfconsistency-n3-local,38,0.7894736842105263,0.17069701280227595,0.17069701280227595,0.262728525965336,729.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,qwen3-4b-local,38,0.9210526315789473,0.07467994310099574,0.07467994310099574,0.1737785855067138,319.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u00,qwen3-8b-local,38,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,deterministic_math_tool,73,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,gemini-3.5-flash,73,-0.009571752810787568,0.014073283877201907,0.013698630136986295,0.054427998104651404,61.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,gemini-3.5-flash-strong-solve,73,-0.3199213923079653,0.004858407965838463,0.0,0.03197949689184648,21.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,gpt-5.5,73,-0.4432490119149791,0.12222420897638796,0.08789954337899546,0.1603995902710054,522.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,qwen3-14b-awq-local,73,0.0958904109589041,0.08789954337899542,0.08789954337899542,0.13602475315524426,376.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,qwen3-32b-awq-local,73,0.1506849315068493,0.12975646879756472,0.12975646879756472,0.16526814252389957,554.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,qwen3-32b-awq-selfconsistency-n3-local,73,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.053698630136986295,59.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,qwen3-4b-local,73,0.0410958904109589,0.03995433789954338,0.03995433789954338,0.09170786986886216,171.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u01,qwen3-8b-local,73,0.0410958904109589,0.039954337899543384,0.039954337899543384,0.09170786986886217,171.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,deterministic_math_tool,64,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,gemini-3.5-flash,64,0.23041094079539298,0.19484459154341616,0.19816468253968247,0.2162919009800742,832.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,gemini-3.5-flash-strong-solve,64,0.8536404644629662,0.005080774182106736,0.0,0.03492697927281755,22.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,gpt-5.5,64,0.49241792556725106,0.25502694036651025,0.1981646825396826,0.24745094136414011,1089.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,qwen3-14b-awq-local,64,0.890625,0.09895833333333331,0.09895833333333331,0.15414245305344446,423.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,qwen3-32b-awq-local,64,0.9375,0.059523809523809514,0.059523809523809514,0.1195477589361953,255.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,qwen3-32b-awq-selfconsistency-n3-local,64,0.90625,0.08630952380952378,0.08630952380952378,0.14395456459128572,369.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,qwen3-4b-local,64,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u02,qwen3-8b-local,64,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,deterministic_math_tool,62,0.016129032258064516,0.016129032258064512,0.016129032258064512,0.06322580645161288,69.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,gemini-3.5-flash,62,-0.0296898815772884,0.00028753175988229787,0.0,0.00844176257686263,2.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,gemini-3.5-flash-strong-solve,62,0.678691066397361,0.1325597602539506,0.1017979904812269,0.18125753821771629,566.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,gpt-5.5,62,0.7441137786163774,0.06554979456874699,0.03172924378635642,0.1274605798175993,280.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,qwen3-14b-awq-local,62,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,qwen3-32b-awq-local,62,0.9838709677419355,0.016129032258064516,0.016129032258064516,0.0632258064516129,69.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,qwen3-32b-awq-selfconsistency-n3-local,62,0.9838709677419355,0.016129032258064516,0.016129032258064516,0.0632258064516129,69.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,qwen3-4b-local,62,0.7258064516129032,0.2022739291380222,0.2022739291380222,0.2239031366284099,864.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u03,qwen3-8b-local,62,0.8064516129032258,0.1586462189317821,0.1586462189317821,0.19829195071723754,678.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,deterministic_math_tool,51,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,gemini-3.5-flash,51,0.9700415711542153,0.019786616142487546,0.0196078431372549,0.07721234513352157,85.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,gemini-3.5-flash-strong-solve,51,0.8675636063604656,0.006631017425035267,0.0,0.04469830592044934,29.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,gpt-5.5,51,0.7235023925853251,0.16153050261615376,0.07372549019607842,0.22061155265471216,690.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,qwen3-14b-awq-local,51,0.17647058823529413,0.14823529411764705,0.14823529411764705,0.21133760852031638,633.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,qwen3-32b-awq-local,51,0.0392156862745098,0.038431372549019606,0.038431372549019606,0.1076078431372549,165.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,qwen3-32b-awq-selfconsistency-n3-local,51,0.0392156862745098,0.0384313725490196,0.0384313725490196,0.10760784313725488,165.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,qwen3-4b-local,51,0.45098039215686275,0.25254901960784315,0.25254901960784315,0.27585052982004443,1078.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u04,qwen3-8b-local,51,0.47058823529411764,0.25411764705882356,0.25411764705882356,0.2767058823529412,1085.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,deterministic_math_tool,45,1.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,gemini-3.5-flash,45,0.11483541443614584,0.118994559990509,0.11818181818181822,0.20157810764278927,508.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,gemini-3.5-flash-strong-solve,45,0.30978942808370874,0.293915937787426,0.24545454545454543,0.31680452670786347,1255.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,gpt-5.5,45,0.09471459724497541,0.3766848004724219,0.25252525252525254,0.35864836750033297,1608.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,qwen3-14b-awq-local,45,0.044444444444444446,0.04343434343434343,0.04343434343434343,0.12178574035753618,186.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,qwen3-32b-awq-local,45,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,qwen3-32b-awq-selfconsistency-n3-local,45,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,qwen3-4b-local,45,0.06666666666666667,0.06363636363636363,0.06363636363636363,0.14741188088570956,272.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u05,qwen3-8b-local,45,0.06666666666666667,0.06363636363636363,0.06363636363636363,0.14741188088570956,272.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,deterministic_math_tool,85,0.0,0.0,0.0,0.0,0.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,gemini-3.5-flash,85,0.009447202006842756,0.034573162013189884,0.034453781512605045,0.07905806032943584,148.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,gemini-3.5-flash-strong-solve,85,0.7517178412326971,0.006829437463087824,0.0,0.03513735532463031,30.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,gpt-5.5,85,-0.12359738020822654,0.33313649962877073,0.23445378151260496,0.24540743331892545,1422.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,qwen3-14b-awq-local,85,0.29411764705882354,0.21008403361344538,0.21008403361344538,0.19488262814916382,897.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,qwen3-32b-awq-local,85,0.21176470588235294,0.16890756302521015,0.16890756302521015,0.17474354911835094,721.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,qwen3-32b-awq-selfconsistency-n3-local,85,0.058823529411764705,0.056022408963585416,0.056022408963585416,0.10063695643824588,240.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,qwen3-4b-local,85,0.023529411764705882,0.02324929971988796,0.02324929971988796,0.0648308241153748,100.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u06,qwen3-8b-local,85,0.058823529411764705,0.05602240896358542,0.05602240896358542,0.1006369564382459,240.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u07,deterministic_math_tool,74,0.013513513513513514,0.013513513513513513,0.013513513513513513,0.052972972972972966,58.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u07,gemini-3.5-flash,74,0.9837181602774555,0.0004674605071142479,0.0,0.00985241439508294,2.0
utility_cluster_k8_diagnostic,diagnostic_uses_hidden_utility_vectors,train,u07,gemini-3.5-flash-strong-solve,74,0.9220153986123041,0.002092072778052824,0.0,0.0208429219098186,9.0
