heldout_model,heldout_model_type,method,budget,seed,acquisition,n_new_model_evals,group_count,n_test_queries,mean_quality,mean_utility,query_oracle_mean_utility,query_oracle_regret,new_model_selection_rate,frontier_call_rate,remote_cost_per_1k_queries,mean_normalized_cost,training_time_s,full_calibration_mean_utility,regret_to_full_calibration
gemini-3.5-flash-strong-solve,frontier,full_calibration_aware_route_state,-1,-1,all_train,516,17,172,0.7790697674418605,0.7395295261586284,0.8462551670711981,0.1067256409125696,0.1569767441860465,0.3837209302325581,0.8146918604651148,0.1129721179520913,0.0,0.7395295261586284,0.0
gemini-3.5-flash-strong-solve,frontier,full_route_state_calibration,-1,-1,all_train,516,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,full_dataset_stratified_calibration,-1,-1,all_train,516,9,172,0.7732558139534884,0.66447422655362,0.8462551670711981,0.1817809405175781,0.4651162790697674,0.5813953488372093,2.2413488372093,0.3108045354281951,0.0,0.66447422655362,0.0
gemini-3.5-flash-strong-solve,frontier,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,516,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.1825753901355309,0.2441860465116279,0.4418604651162791,1.2993866279069752,0.180184026030984,0.033808261003287,0.6636797769356672,0.0
gemini-3.5-flash-strong-solve,frontier,full_embedding_cluster_calibration,-1,-1,all_train,516,8,172,0.75,0.6034821117603808,0.8462551670711981,0.2427730553108172,0.6337209302325582,0.7616279069767442,3.018872093023253,0.4186225378274831,0.0,0.6034821117603808,0.0
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,20,17,uniform_group,20,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,20,18,uniform_group,20,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,20,18,active_margin,20,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,20,18,active_margin,20,17,172,0.7790697674418605,0.6870631613378656,0.8462551670711981,0.1591920057333324,0.3837209302325581,0.563953488372093,1.895715116279068,0.2628760174399852,0.0,0.7395295261586284,0.0524663648207628
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7674418604651163,0.6861733982023042,0.8462551670711981,0.1600817688688939,0.3430232558139535,0.5523255813953488,1.674465116279067,0.2321956064651776,0.0327804689950426,0.6636797769356672,-0.022493621266637
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,20,19,active_margin,20,17,172,0.7965116279069767,0.6735861936810053,0.8462551670711981,0.1726689733901928,0.5465116279069767,0.563953488372093,2.5327703488372064,0.3512155263599185,0.0,0.7395295261586284,0.0659433324776231
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,20,19,active_margin,20,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,20,18,random_query,20,8,172,0.7209302325581395,0.672016865718621,0.8462551670711981,0.1742383013525771,0.2267441860465116,0.3197674418604651,1.0078168604651152,0.1397524766843386,0.0,0.6723237120138991,0.0003068462952781
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7034883720930233,0.6714534034385595,0.8462551670711981,0.1748017636326385,0.1337209302325581,0.4069767441860465,0.6600523255813948,0.0915284818698965,0.0347130720037967,0.6636797769356672,-0.0077736265028923
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,20,17,active_margin,20,17,172,0.7151162790697675,0.657525910727469,0.8462551670711981,0.188729256343729,0.2209302325581395,0.4651162790697674,1.186598837209302,0.164543909549424,0.0,0.7395295261586284,0.0820036154311594
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,20,17,uniform_group,20,9,172,0.6976744186046512,0.6252814674804686,0.8462551670711981,0.2209736995907294,0.3488372093023256,0.4651162790697674,1.4915930232558134,0.2068370032119498,0.0,0.66447422655362,0.0391927590731513
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.686046511627907,0.6079653494244319,0.8462551670711981,0.2382898176467661,0.3372093023255814,0.4534883720930232,1.6087936046511624,0.2230890348670715,0.034256926002854,0.6636797769356672,0.0557144275112352
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,20,18,uniform_group,20,9,172,0.7093023255813954,0.6037121297685399,0.8462551670711981,0.2425430373026581,0.4651162790697674,0.5813953488372093,2.175593023255813,0.3016862737510156,0.0,0.66447422655362,0.06076209678508
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,20,19,uniform_group,20,9,172,0.7093023255813954,0.6037121297685399,0.8462551670711981,0.2425430373026581,0.4651162790697674,0.5813953488372093,2.175593023255813,0.3016862737510156,0.0,0.66447422655362,0.06076209678508
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,20,17,uniform_group,20,8,172,0.6395348837209303,0.6017126607999906,0.8462551670711981,0.2445425062712074,0.2209302325581395,0.6453488372093024,0.7792936046511628,0.1080634940598273,0.0,0.6034821117603808,0.0017694509603901
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,20,17,random_query,20,8,172,0.7034883720930233,0.5712077303802414,0.8462551670711981,0.2750474366909566,0.5348837209302325,0.8546511627906976,2.725526162790695,0.3779446906079481,0.0,0.6723237120138991,0.1011159816336576
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,20,17,active_margin,20,8,172,0.7034883720930233,0.5712077303802414,0.8462551670711981,0.2750474366909566,0.5348837209302325,0.8546511627906976,2.725526162790695,0.3779446906079481,0.0,0.6723237120138991,0.1011159816336576
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,20,19,random_query,20,8,172,0.7034883720930233,0.5712077303802414,0.8462551670711981,0.2750474366909566,0.5348837209302325,0.8546511627906976,2.725526162790695,0.3779446906079481,0.0,0.6723237120138991,0.1011159816336576
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,20,19,uniform_group,20,8,172,0.7151162790697675,0.5664511853233954,0.8462551670711981,0.2798039817478026,0.627906976744186,0.8546511627906976,3.063113372093021,0.4247574107039196,0.0,0.6723237120138991,0.1058725266905036
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,20,18,uniform_group,20,8,172,0.686046511627907,0.5427200149753008,0.8462551670711981,0.3035351520958973,0.6337209302325582,0.7616279069767442,2.953116279069768,0.4095042761503036,0.0,0.6034821117603808,0.06076209678508
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,20,19,uniform_group,20,8,172,0.686046511627907,0.5424999190037826,0.8462551670711981,0.3037552480674155,0.6395348837209303,0.7616279069767442,2.9576511627906976,0.4101331217832125,0.0,0.6034821117603808,0.0609821927565982
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,40,18,active_margin,40,17,172,0.7732558139534884,0.6979307894446332,0.8462551670711981,0.1483243776265649,0.2965116279069767,0.5406976744186046,1.5520058139534867,0.2152143557395867,0.0,0.7395295261586284,0.0415987367139952
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,40,18,uniform_group,40,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,40,19,random_query,40,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,40,19,uniform_group,40,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,40,17,active_margin,40,8,172,0.6918604651162791,0.6868266162907692,0.8462551670711981,0.1594285507804288,0.0,0.3197674418604651,0.1037180232558139,0.0143824252157424,0.0,0.6723237120138991,-0.0145029042768701
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,40,18,uniform_group,40,9,172,0.7209302325581395,0.6805845246714479,0.8462551670711981,0.1656706423997501,0.2325581395348837,0.3488372093023256,0.8312877906976737,0.1152734511048332,0.0,0.66447422655362,-0.0161102981178279
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,40,17,uniform_group,40,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,40,18,random_query,40,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,40,19,active_margin,40,17,172,0.7965116279069767,0.6735861936810053,0.8462551670711981,0.1726689733901928,0.5465116279069767,0.563953488372093,2.5327703488372064,0.3512155263599185,0.0,0.7395295261586284,0.0659433324776231
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,40,18,active_margin,40,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,40,17,random_query,40,8,172,0.7209302325581395,0.672016865718621,0.8462551670711981,0.1742383013525771,0.2267441860465116,0.3197674418604651,1.0078168604651152,0.1397524766843386,0.0,0.6723237120138991,0.0003068462952781
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.7558139534883721,0.6704347756959752,0.8462551670711981,0.1758203913752228,0.3953488372093023,0.5406976744186046,1.7591627906976737,0.2439405079782771,0.0338277490009204,0.6636797769356672,-0.006754998760308
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7383720930232558,0.6632632140454042,0.8462551670711981,0.1829919530257938,0.3430232558139535,0.5348837209302325,1.5475523255813937,0.2145967970795761,0.0341831729965633,0.6636797769356672,0.0004165628902629
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,40,17,active_margin,40,17,172,0.7093023255813954,0.6521552530996804,0.8462551670711981,0.1940999139715177,0.2383720930232558,0.4651162790697674,1.1774651162790697,0.1632773499477574,0.0,0.7395295261586284,0.087374273058948
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.7034883720930233,0.6381408905391619,0.8462551670711981,0.2081142765320361,0.2848837209302325,0.4127906976744186,1.346427325581394,0.1867070901538896,0.0335428370017325,0.6636797769356672,0.0255388863965052
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,40,17,uniform_group,40,9,172,0.7383720930232558,0.6307405070745697,0.8462551670711981,0.2155146599966283,0.4651162790697674,0.5813953488372093,2.2176540697674403,0.3075188169962459,0.0,0.66447422655362,0.0337337194790502
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,40,19,uniform_group,40,9,172,0.7093023255813954,0.6037121297685399,0.8462551670711981,0.2425430373026581,0.4651162790697674,0.5813953488372093,2.175593023255813,0.3016862737510156,0.0,0.66447422655362,0.06076209678508
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,40,17,uniform_group,40,8,172,0.627906976744186,0.5858347852655281,0.8462551670711981,0.2604203818056699,0.1220930232558139,0.5465116279069767,0.866860465116278,0.1202062613675939,0.0,0.6034821117603808,0.0176473264948526
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,40,19,active_margin,40,8,172,0.7441860465116279,0.5516414347512474,0.8462551670711981,0.2946137323199507,0.8546511627906976,0.8546511627906976,3.9672122093023225,0.550127462172516,0.0,0.6723237120138991,0.1206822772626516
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,40,18,uniform_group,40,8,172,0.7267441860465116,0.5481790545694017,0.8462551670711981,0.2980761125017963,0.75,0.877906976744186,3.679177325581394,0.5101860899345997,0.0,0.6034821117603808,0.055303057190979
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,40,19,uniform_group,40,8,172,0.6162790697674418,0.5466296995805296,0.8462551670711981,0.2996254674906684,0.3313953488372093,0.7616279069767442,1.435063953488372,0.198998200534035,0.0,0.6034821117603808,0.0568524121798511
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,80,17,active_margin,80,17,172,0.7674418604651163,0.7408623090739163,0.8462551670711981,0.1053928579972818,0.0930232558139534,0.3837209302325581,0.5476482558139518,0.0759415754034284,0.0,0.7395295261586284,-0.0013327829152878
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,80,19,active_margin,80,17,172,0.7848837209302325,0.7388094510361367,0.8462551670711981,0.1074457160350613,0.1627906976744186,0.4069767441860465,0.9493197674418584,0.1316407711259881,0.0,0.7395295261586284,0.0007200751224917
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,80,18,active_margin,80,17,172,0.7732558139534884,0.6979307894446332,0.8462551670711981,0.1483243776265649,0.2965116279069767,0.5406976744186046,1.5520058139534867,0.2152143557395867,0.0,0.7395295261586284,0.0415987367139952
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,80,17,uniform_group,80,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,80,17,active_margin,80,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,80,18,uniform_group,80,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,80,19,uniform_group,80,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,80,19,random_query,80,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,80,17,uniform_group,80,9,172,0.7616279069767442,0.6860435642655488,0.8462551670711981,0.1602116028056492,0.3488372093023256,0.4651162790697674,1.5573488372093005,0.2159552648891293,0.0,0.66447422655362,-0.0215693377119288
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,80,18,active_margin,80,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,80,19,active_margin,80,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,80,17,random_query,80,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,80,18,random_query,80,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,80,18,uniform_group,80,9,172,0.7732558139534884,0.66447422655362,0.8462551670711981,0.1817809405175781,0.4651162790697674,0.5813953488372093,2.2413488372093,0.3108045354281951,0.0,0.66447422655362,0.0
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7209302325581395,0.6562575708964392,0.8462551670711981,0.1899975961747588,0.25,0.4302325581395348,1.3325232558139517,0.1847790333191437,0.0341833760030567,0.6636797769356672,0.0074222060392279
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7441860465116279,0.654407206683448,0.8462551670711981,0.1918479603877501,0.4476744186046512,0.5755813953488372,1.8498139534883709,0.256510970937657,0.0336552769949776,0.6636797769356672,0.0092725702522191
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7151162790697675,0.6359409859309572,0.8462551670711981,0.2103141811402409,0.2848837209302325,0.4244186046511627,1.6313372093023248,0.2262151232537439,0.0350309440036653,0.6636797769356672,0.0277387910047099
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,80,19,uniform_group,80,9,172,0.75,0.6091711693626408,0.8462551670711981,0.2370839977085572,0.5813953488372093,0.6976744186046512,2.90165406976744,0.4023680875353116,0.0,0.66447422655362,0.0553030571909791
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,80,18,uniform_group,80,8,172,0.7093023255813954,0.5980230721662799,0.8462551670711981,0.2482320949049181,0.5174418604651163,0.6453488372093024,2.292811046511627,0.317940724043187,0.0,0.6034821117603808,0.0054590395941008
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,80,19,uniform_group,80,8,172,0.7093023255813954,0.5980230721662799,0.8462551670711981,0.2482320949049181,0.5174418604651163,0.6453488372093024,2.292811046511627,0.317940724043187,0.0,0.6034821117603808,0.0054590395941008
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,80,17,uniform_group,80,8,172,0.627906976744186,0.5858347852655281,0.8462551670711981,0.2604203818056699,0.1220930232558139,0.5465116279069767,0.866860465116278,0.1202062613675939,0.0,0.6034821117603808,0.0176473264948526
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,160,17,active_margin,160,17,172,0.7674418604651163,0.7408623090739163,0.8462551670711981,0.1053928579972818,0.0930232558139534,0.3837209302325581,0.5476482558139518,0.0759415754034284,0.0,0.7395295261586284,-0.0013327829152878
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,160,18,active_margin,160,17,172,0.7906976744186046,0.7401232884299304,0.8462551670711981,0.1061318786412677,0.2034883720930232,0.3837209302325581,1.042040697674417,0.1444982456819263,0.0,0.7395295261586284,-0.0005937622713019
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,160,19,active_margin,160,17,172,0.8023255813953488,0.7253324833792764,0.8462551670711981,0.1209226836919217,0.3255813953488372,0.4069767441860465,1.586374999999997,0.2199802800459214,0.0,0.7395295261586284,0.014197042779352
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,160,17,random_query,160,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,160,19,random_query,160,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,160,19,active_margin,160,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,160,17,uniform_group,160,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,160,19,uniform_group,160,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,160,17,active_margin,160,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,160,18,random_query,160,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,160,18,uniform_group,160,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7441860465116279,0.6752117783911992,0.8462551670711981,0.1710433886799989,0.2790697674418604,0.4709302325581395,1.4211540697674403,0.197069337486939,0.0349014610037556,0.6636797769356672,-0.011532001455532
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,160,18,active_margin,160,8,172,0.7906976744186046,0.6723237120138991,0.8462551670711981,0.173931455057299,0.5523255813953488,0.5523255813953488,2.4389912790697643,0.3382113211563015,0.0,0.6723237120138991,0.0
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,160,17,uniform_group,160,9,172,0.7732558139534884,0.66447422655362,0.8462551670711981,0.1817809405175781,0.4651162790697674,0.5813953488372093,2.2413488372093,0.3108045354281951,0.0,0.66447422655362,0.0
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,160,19,uniform_group,160,9,172,0.7732558139534884,0.66447422655362,0.8462551670711981,0.1817809405175781,0.4651162790697674,0.5813953488372093,2.2413488372093,0.3108045354281951,0.0,0.66447422655362,0.0
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7209302325581395,0.6632226207848595,0.8462551670711981,0.1830325462863385,0.191860465116279,0.4244186046511627,1.1890145348837198,0.1648788907808003,0.0328272379992995,0.6636797769356672,0.0004571561508076
gemini-3.5-flash-strong-solve,frontier,dataset_stratified_calibration,160,18,uniform_group,160,9,172,0.7325581395348837,0.659015186959519,0.8462551670711981,0.187239980111679,0.3488372093023256,0.4651162790697674,1.5152877906976734,0.210122721643899,0.0,0.66447422655362,0.0054590395941009
gemini-3.5-flash-strong-solve,frontier,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7267441860465116,0.6529238561121696,0.8462551670711981,0.1933313109590284,0.3255813953488372,0.4709302325581395,1.521002906976742,0.2109152283838341,0.035303399003169,0.6636797769356672,0.0107559208234975
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,160,17,uniform_group,160,8,172,0.6802325581395349,0.6073917963656098,0.8462551670711981,0.2388633707055882,0.3313953488372093,0.7616279069767442,1.5008197674418593,0.2081164622112145,0.0,0.6034821117603808,-0.003909684605229
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,160,19,uniform_group,160,8,172,0.6802325581395349,0.6073917963656098,0.8462551670711981,0.2388633707055882,0.3313953488372093,0.7616279069767442,1.5008197674418593,0.2081164622112145,0.0,0.6034821117603808,-0.003909684605229
gemini-3.5-flash-strong-solve,frontier,embedding_cluster_calibration,160,18,uniform_group,160,8,172,0.75,0.6034821117603808,0.8462551670711981,0.2427730553108172,0.6337209302325582,0.7616279069767442,3.018872093023253,0.4186225378274831,0.0,0.6034821117603808,0.0
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,320,17,active_margin,320,17,172,0.7790697674418605,0.7395295261586284,0.8462551670711981,0.1067256409125696,0.1569767441860465,0.3837209302325581,0.8146918604651148,0.1129721179520913,0.0,0.7395295261586284,0.0
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,320,18,active_margin,320,17,172,0.7790697674418605,0.7395295261586284,0.8462551670711981,0.1067256409125696,0.1569767441860465,0.3837209302325581,0.8146918604651148,0.1129721179520913,0.0,0.7395295261586284,0.0
gemini-3.5-flash-strong-solve,frontier,calibration_aware_route_state,320,19,active_margin,320,17,172,0.7790697674418605,0.7334387934083479,0.8462551670711981,0.1128163736628501,0.1802325581395348,0.4069767441860465,0.940186046511626,0.1303742115243215,0.0,0.7395295261586284,0.0060907327502804
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,320,19,active_margin,320,8,172,0.75,0.6918900076428932,0.8462551670711981,0.1543651594283048,0.2325581395348837,0.5523255813953488,1.1973052325581377,0.1660285495917338,0.0,0.6723237120138991,-0.0195662956289941
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,320,17,uniform_group,320,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,uniform_route_state_calibration,320,19,uniform_group,320,8,172,0.7616279069767442,0.6871334625860473,0.8462551670711981,0.1591217044851507,0.3255813953488372,0.5523255813953488,1.5348924418604637,0.2128412696877053,0.0,0.6723237120138991,-0.0148097505721482
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,320,17,random_query,320,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,active_route_state_calibration,320,17,active_margin,320,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
gemini-3.5-flash-strong-solve,frontier,random_query_route_state_calibration,320,18,random_query,320,8,172,0.7790697674418605,0.677080257070745,0.8462551670711981,0.169174910000453,0.4593023255813953,0.5523255813953488,2.101404069767439,0.29139860106033,0.0,0.6723237120138991,-0.0047565450568459
