group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p03,qwen3-4b-local,9,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.43555555555555553,475.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p03,qwen3-8b-local,9,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.43555555555555553,475.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,gemini-3.5-flash,24,0.6315947968667364,0.22643858560314023,0.23188405797101444,0.3807638092162085,967.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,gpt-5.5,24,0.5464671573275028,0.2514563543178453,0.14492753623188404,0.4012469586068399,1074.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,qwen3-14b-awq-local,24,0.7083333333333334,0.2155797101449275,0.2155797101449275,0.37152187340109455,921.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,qwen3-32b-awq-local,24,0.8333333333333334,0.14492753623188404,0.14492753623188404,0.30461823735850246,619.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,qwen3-4b-local,24,0.7916666666666666,0.1721014492753623,0.1721014492753623,0.33195002825129966,735.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p04,qwen3-8b-local,24,0.08333333333333333,0.07971014492753623,0.07971014492753623,0.22591093110398736,341.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,gemini-3.5-flash,25,0.061607561626872025,0.07829614879346064,0.07666666666666665,0.21937456013128173,335.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,gpt-5.5,25,-0.038156805077202816,0.4285448591569046,0.25666666666666665,0.5132325680916463,1830.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,qwen3-14b-awq-local,25,0.04,0.04,0.04,0.1568,171.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,qwen3-32b-awq-local,25,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,qwen3-4b-local,25,0.04,0.04,0.04,0.1568,171.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p05,qwen3-8b-local,25,0.04,0.04,0.04,0.1568,171.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,gemini-3.5-flash,9,0.08978851437637864,0.11563117911150744,0.11111111111111113,0.4443265754298631,494.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,gpt-5.5,9,0.2881824856279212,0.4760305004574388,0.25,0.9015341912681211,2032.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,qwen3-14b-awq-local,9,0.6666666666666666,0.25,0.25,0.6533333333333333,1068.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,qwen3-32b-awq-local,9,0.6666666666666666,0.25,0.25,0.6533333333333333,1068.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,qwen3-4b-local,9,0.2222222222222222,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p06,qwen3-8b-local,9,0.6666666666666666,0.25,0.25,0.6533333333333333,1068.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,gemini-3.5-flash,13,-0.03800210905150729,0.0002742608179894465,0.0,0.018005130537097624,2.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,gpt-5.5,13,-0.22384814581082133,0.3745661955191939,0.2307692307692308,0.6653936941521128,1599.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,qwen3-14b-awq-local,13,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.4767741703023095,821.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,qwen3-32b-awq-local,13,0.46153846153846156,0.2692307692307692,0.2692307692307692,0.5641268060059172,1150.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,qwen3-4b-local,12,0.3333333333333333,0.2424242424242424,0.2424242424242424,0.5571645387426619,1035.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p07,qwen3-8b-local,13,0.23076923076923078,0.1923076923076923,0.1923076923076923,0.4767741703023095,821.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,gemini-3.5-flash,15,0.7114153864014551,0.2273755076239159,0.20952380952380947,0.48262773786512664,971.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,gpt-5.5,15,0.6581808517042255,0.2996697031098237,0.12380952380952379,0.5540664536477428,1280.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,qwen3-14b-awq-local,15,0.7333333333333333,0.2095238095238095,0.2095238095238095,0.4632944827836586,895.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,qwen3-32b-awq-local,15,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.5226666666666666,1139.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,qwen3-4b-local,15,0.7333333333333333,0.2095238095238095,0.2095238095238095,0.4632944827836586,895.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p08,qwen3-8b-local,15,0.7333333333333333,0.2095238095238095,0.2095238095238095,0.4632944827836586,895.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,gemini-3.5-flash,5,0.37220458767075576,0.2835701444750397,0.30000000000000004,0.9335365304112367,1211.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,gpt-5.5,5,0.28831475820079205,0.6427166361311417,0.3,1.4054352292045034,2744.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,qwen3-14b-awq-local,5,0.6,0.3,0.3,0.9601999791710057,1281.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,qwen3-32b-awq-local,5,0.6,0.3,0.3,0.9601999791710057,1281.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,qwen3-4b-local,5,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p09,qwen3-8b-local,5,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,gemini-3.5-flash,17,0.8024214113686186,0.1563872412724998,0.15441176470588233,0.3759778548148298,668.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,gpt-5.5,17,0.7081562511618944,0.13015335927016122,0.0588235294117647,0.3429961910171809,556.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,qwen3-14b-awq-local,17,0.4117647058823529,0.25735294117647056,0.25735294117647056,0.4823098976490553,1099.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,qwen3-32b-awq-local,17,0.35294117647058826,0.24264705882352947,0.24264705882352947,0.4683269197966613,1036.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,qwen3-4b-local,17,0.17647058823529413,0.15441176470588236,0.15441176470588236,0.373595640261159,660.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p10,qwen3-8b-local,17,0.11764705882352941,0.1102941176470588,0.1102941176470588,0.3157459449147428,471.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,gemini-3.5-flash,6,-0.04527007307508738,0.0008258313569406969,0.0,0.04598922874488026,4.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,gpt-5.5,6,-0.43280179753105524,0.050518079770693045,0.0,0.3596945512024468,216.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,qwen3-14b-awq-local,6,0.3333333333333333,0.2666666666666667,0.2666666666666667,0.8264085618573366,1139.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,qwen3-32b-awq-local,6,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.8264085618573365,1139.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,qwen3-4b-local,6,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,test,p11,qwen3-8b-local,6,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,gemini-3.5-flash,35,0.02066332848684539,0.05258797031352312,0.055462184873949584,0.15194809142088356,225.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,gpt-5.5,35,0.7232408676871934,0.07679054658689802,0.055462184873949584,0.18361405603469388,328.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,qwen3-14b-awq-local,35,0.9428571428571428,0.055462184873949584,0.055462184873949584,0.15604524230830885,237.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,qwen3-32b-awq-local,35,0.9428571428571428,0.055462184873949584,0.055462184873949584,0.15604524230830885,237.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,qwen3-4b-local,35,0.9428571428571428,0.055462184873949584,0.055462184873949584,0.15604524230830885,237.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p00,qwen3-8b-local,35,0.9428571428571428,0.055462184873949584,0.055462184873949584,0.15604524230830885,237.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,gemini-3.5-flash,62,0.026504532681872146,0.04735314891763932,0.04680063458487573,0.10833396896217262,203.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,gpt-5.5,62,-0.554011507198904,0.012788612281273471,0.0,0.056299162280904536,55.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,qwen3-14b-awq-local,62,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,qwen3-32b-awq-local,62,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,qwen3-4b-local,62,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0632258064516129,69.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p01,qwen3-8b-local,62,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0632258064516129,69.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,gemini-3.5-flash,55,-0.013407186782104542,0.017724286688150428,0.01818181818181818,0.07037025184560909,76.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,gpt-5.5,55,0.15086157715071077,0.35565088272617223,0.2545454545454546,0.31522210710208914,1519.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,qwen3-14b-awq-local,55,0.8181818181818182,0.15151515151515152,0.15151515151515152,0.20574664138393936,647.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,qwen3-32b-awq-local,55,0.8181818181818182,0.15151515151515152,0.15151515151515152,0.20574664138393936,647.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,qwen3-4b-local,54,0.037037037037037035,0.03633822501747029,0.03633822501747029,0.10168831289674449,156.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p02,qwen3-8b-local,55,0.01818181818181818,0.018181818181818174,0.018181818181818174,0.07127272727272725,78.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,gemini-3.5-flash,32,0.8798209709739367,0.09275591391531639,0.08770161290322583,0.21104831167800164,396.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,gpt-5.5,32,0.5658108621796113,0.40371250991086277,0.15725806451612906,0.44029847519517523,1724.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,qwen3-14b-awq-local,32,0.03125,0.03125,0.03125,0.1225,134.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,qwen3-32b-awq-local,27,0.07407407407407407,0.07122507122507121,0.07122507122507121,0.20133562677804612,305.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,qwen3-4b-local,27,0.7407407407407407,0.19943019943019935,0.19943019943019935,0.33689894168474954,852.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p03,qwen3-8b-local,32,0.9375,0.06048387096774194,0.06048387096774194,0.17042404419186183,259.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gemini-3.5-flash,51,0.6874465765757563,0.21634542313457542,0.21176470588235283,0.25531412063800857,924.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gpt-5.5,51,0.793127950262958,0.06471774023084974,0.0384313725490196,0.13964090385372363,277.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-14b-awq-local,51,0.7450980392156863,0.19372549019607846,0.19372549019607846,0.24159857211908511,827.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-32b-awq-local,51,0.8627450980392157,0.1207843137254902,0.1207843137254902,0.19076831644033004,516.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-4b-local,51,0.9215686274509803,0.07372549019607842,0.07372549019607842,0.14904239247899612,315.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-8b-local,51,0.0196078431372549,0.019607843137254898,0.019607843137254898,0.0768627450980392,84.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gemini-3.5-flash,45,-0.021291858545205933,3.2792578562174054e-05,0.0,0.003346320962283443,1.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gpt-5.5,45,0.25792234419319293,0.3137217052069208,0.2101010101010101,0.32730458838117366,1340.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-14b-awq-local,45,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-32b-awq-local,45,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-4b-local,45,0.044444444444444446,0.04343434343434343,0.04343434343434343,0.12178574035753618,186.0
predicted_utility_state_extratrees_probe_only_k12,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-8b-local,45,0.022222222222222223,0.022222222222222216,0.022222222222222216,0.0871111111111111,95.0
