heldout_model,heldout_model_type,method,budget,seed,acquisition,n_new_model_evals,group_count,n_test_queries,mean_quality,mean_utility,query_oracle_mean_utility,query_oracle_regret,new_model_selection_rate,frontier_call_rate,remote_cost_per_1k_queries,mean_normalized_cost,training_time_s,full_calibration_mean_utility,regret_to_full_calibration
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.6046511627906976,0.5542381805144702,0.8462551670711981,0.2920169865567279,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.14177989637883903
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.7558139534883721,0.7018320303816812,0.8462551670711981,0.1444231366895169,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,-0.005813953488371992
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,80,18,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,80,18,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7267441860465116,0.6695457578381091,0.8462551670711981,0.17670940923308898,0.12209302325581395,0.3953488372093023,1.178523255813952,0.16342408059543592,0.07966041399049573,0.6636797769356672,-0.005865980902441947
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7267441860465116,0.6646443898569938,0.8462551670711981,0.18161077721420427,0.029069767441860465,0.436046511627907,1.279511627906975,0.17742798911290816,0.07928763500240166,0.6636797769356672,-0.0009646129213266574
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7093023255813954,0.6537292214703574,0.8462551670711981,0.1925259456008407,0.11046511627906977,0.4069767441860465,1.1450348837209285,0.15878029746010835,0.0787409309996292,0.6636797769356672,0.009950555465309763
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.6046511627906976,0.5542381805144702,0.8462551670711981,0.2920169865567279,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.14177989637883903
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7267441860465116,0.6647027999417429,0.8462551670711981,0.18155236712945522,0.040697674418604654,0.43023255813953487,1.278308139534882,0.17726110315648233,0.0788825499912491,0.6636797769356672,-0.0010230230060757073
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7267441860465116,0.6647027999417429,0.8462551670711981,0.18155236712945522,0.05813953488372093,0.43023255813953487,1.278308139534882,0.17726110315648233,0.07878706899646204,0.6636797769356672,-0.0010230230060757073
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7267441860465116,0.6616603963969884,0.8462551670711981,0.1845947706742097,0.03488372093023256,0.4476744186046512,1.3409941860465098,0.18595368471292362,0.07764931900601368,0.6636797769356672,0.0020193805386787833
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.18257539013553092,0.08139534883720931,0.4418604651162791,1.2993866279069752,0.18018402603098407,0.07884836400626227,0.6636797769356672,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7267441860465116,0.6616603963969884,0.8462551670711981,0.1845947706742097,0.029069767441860465,0.4476744186046512,1.3409941860465098,0.18595368471292362,0.07674460300040664,0.6636797769356672,0.0020193805386787833
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7267441860465116,0.6616603963969884,0.8462551670711981,0.1845947706742097,0.03488372093023256,0.4476744186046512,1.3409941860465098,0.18595368471292362,0.07684845300536836,0.6636797769356672,0.0020193805386787833
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-4b-local,cheap_local,full_predicted_utility_state_calibration,-1,-1,all_train,492,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,492,0,172,0.7325581395348837,0.6696262112684338,0.8462551670711981,0.17662895580276428,0.06395348837209303,0.436046511627907,1.2966569767441842,0.1798055093327139,0.03741347899631364,0.6696262112684338,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,20,17,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,20,17,adaptive_value,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,20,18,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,20,18,adaptive_value,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7441860465116279,0.683937313877442,0.8462551670711981,0.16231785319375602,0.05813953488372093,0.4127906976744186,1.2413720930232541,0.17213923609767395,0.07670004200190306,0.6696262112684338,-0.014311102609008253
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,20,17,random_query,20,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,20,19,random_query,20,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,20,19,uniform_group,20,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,171,0.7309941520467836,0.6691197091819497,0.8462551670711981,0.17713545788924834,0.08771929824561403,0.4152046783625731,1.2748684210526298,0.17678412247095404,0.08014366199495271,0.6696262112684338,0.0005065020864840619
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7267441860465116,0.6674328365115351,0.8462551670711981,0.178822330559663,0.05232558139534884,0.4418604651162791,1.222058139534882,0.16946099867136175,0.07484070799546316,0.6696262112684338,0.002193374756898736
qwen3-4b-local,cheap_local,active_predicted_utility_state,20,19,adaptive_value,20,6,172,0.6744186046511628,0.6240056223749353,0.8462551670711981,0.2222495446962628,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.0720124545183739
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,40,18,random_query,40,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,40,19,uniform_group,40,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,171,0.7368421052631579,0.6752520545119491,0.8462551670711981,0.17100311255924894,0.1111111111111111,0.4093567251461988,1.2690087719298229,0.1759715735748822,0.07449508800345939,0.6696262112684338,-0.005625843243515338
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.7383720930232558,0.6749631490646888,0.8462551670711981,0.17129201800650928,0.011627906976744186,0.45930232558139533,1.3064854651162774,0.18116841131019154,0.07718707199819619,0.6696262112684338,-0.005336937796254992
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7267441860465116,0.6665864546313188,0.8462551670711981,0.17966871243987925,0.09302325581395349,0.4186046511627907,1.239497093023254,0.1718792326148366,0.07655180300207576,0.6696262112684338,0.0030397566371149765
qwen3-4b-local,cheap_local,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.6744186046511628,0.6240056223749353,0.8462551670711981,0.2222495446962628,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.0720124545183739
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7383720930232558,0.6838390834648024,0.8462551670711981,0.1624160836063957,0.16279069767441862,0.3546511627906977,1.123604651162789,0.15580859873843866,0.07723069100029534,0.6696262112684338,-0.014212872196368576
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,80,18,random_query,80,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.16374269005847952,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,80,18,uniform_group,80,6,171,0.7368421052631579,0.6825444983956093,0.8462551670711981,0.1637106686755888,0.34502923976608185,0.38011695906432746,1.1187543859649107,0.15513601962156762,0.0,0.6960180768933092,0.013473578497699923
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7383720930232558,0.6821467429658536,0.8462551670711981,0.16410842410534443,0.11627906976744186,0.4186046511627907,1.1584738372093004,0.1606438573068635,0.07391971000470221,0.6696262112684338,-0.012520531697419846
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7325581395348837,0.6743324557055687,0.8462551670711981,0.17192271136562942,0.11046511627906977,0.4011627906976744,1.1996889534883706,0.16635909665518595,0.07853063600487076,0.6696262112684338,-0.004706244437134854
qwen3-4b-local,cheap_local,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.6744186046511628,0.6240056223749353,0.8462551670711981,0.2222495446962628,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.0720124545183739
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7383720930232558,0.6801942377415975,0.8462551670711981,0.1660609293296006,0.11627906976744186,0.4127906976744186,1.1987034883720922,0.1662224436618808,0.0787409709955682,0.6696262112684338,-0.010568026473163683
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7325581395348837,0.6705359412840421,0.8462551670711981,0.17571922578715593,0.040697674418604654,0.4186046511627907,1.2779127906976726,0.17720628071669026,0.07781612800317816,0.6696262112684338,-0.0009097300156083454
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7325581395348837,0.6694937304240394,0.8462551670711981,0.1767614366471587,0.03488372093023256,0.436046511627907,1.2993866279069752,0.18018402603098407,0.07407960000273306,0.6696262112684338,0.00013248084439443364
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7383720930232558,0.6804854416423753,0.8462551670711981,0.16576972542882273,0.11046511627906977,0.4011627906976744,1.1927034883720913,0.1653904325168012,0.07555335499637295,0.6696262112684338,-0.010859230373941542
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7325581395348837,0.6702316162772699,0.8462551670711981,0.17602355079392817,0.040697674418604654,0.43023255813953487,1.284183139534882,0.17807578073603933,0.07780742399336305,0.6696262112684338,-0.0006054050088361018
qwen3-4b-local,cheap_local,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7325581395348837,0.6692363874419566,0.8462551670711981,0.1770187796292415,0.029069767441860465,0.4476744186046512,1.3046889534883703,0.1809192916940776,0.07878749200608581,0.6696262112684338,0.00038982382647723135
qwen3-8b-local,medium_local,full_predicted_utility_state_calibration,-1,-1,all_train,515,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
