group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-32b-awq-selfconsistency-n3-local,17,0.11764705882352941,0.11029411764705882,0.11029411764705882,0.3157459449147428,471.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-4b-local,17,0.6470588235294118,0.2426470588235294,0.2426470588235294,0.46832691979666125,1036.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-8b-local,17,0.17647058823529413,0.15441176470588236,0.15441176470588236,0.373595640261159,660.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,deterministic_math_tool,46,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gemini-3.5-flash,46,0.021946581140856375,0.04337860170095649,0.04251207729468599,0.12037739073228229,186.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gemini-3.5-flash-strong-solve,46,-0.22591199967863634,0.08669726897455977,0.0811594202898551,0.1701805252467965,371.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gpt-5.5,46,-0.43286881831422813,0.11681147637384864,0.0811594202898551,0.1975376612716579,499.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-14b-awq-local,46,0.043478260869565216,0.04251207729468599,0.04251207729468599,0.11916900535730417,182.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-32b-awq-local,46,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.08521739130434783,93.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-32b-awq-selfconsistency-n3-local,46,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-4b-local,46,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-8b-local,46,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,deterministic_math_tool,40,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,gemini-3.5-flash,40,-0.009463981657056607,0.024521424962151716,0.024999999999999998,0.0970574603699283,105.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,gemini-3.5-flash-strong-solve,40,0.8199357428601838,0.04074280913257265,0.024999999999999998,0.12510698444279245,174.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,gpt-5.5,40,0.30716521225958754,0.30955883693652997,0.2506410256410256,0.34484797055737093,1322.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,qwen3-14b-awq-local,40,0.825,0.14807692307692308,0.14807692307692308,0.23850624891023456,633.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,qwen3-32b-awq-local,40,0.85,0.13076923076923075,0.13076923076923075,0.2241345749595713,559.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,qwen3-32b-awq-selfconsistency-n3-local,40,0.95,0.04871794871794872,0.04871794871794872,0.1368045583286141,208.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,qwen3-4b-local,40,0.05,0.04871794871794871,0.04871794871794871,0.1368045583286141,208.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p06,qwen3-8b-local,40,0.025,0.02499999999999999,0.02499999999999999,0.09799999999999998,107.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,deterministic_math_tool,26,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,gemini-3.5-flash,26,0.2823883687372184,0.21887238807664033,0.22153846153846155,0.3596622702213888,935.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,gemini-3.5-flash-strong-solve,26,0.7008293227369745,0.15645962281052023,0.10615384615384615,0.30408887541660845,668.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,gpt-5.5,26,0.6459401874778602,0.2208334146871319,0.10615384615384615,0.36126990674182097,943.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,qwen3-14b-awq-local,26,0.8846153846153846,0.10615384615384617,0.10615384615384617,0.2504766580202989,454.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,qwen3-32b-awq-local,26,0.8461538461538461,0.1353846153846154,0.1353846153846154,0.28286815043858227,578.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,qwen3-32b-awq-selfconsistency-n3-local,26,0.9230769230769231,0.07384615384615384,0.07384615384615384,0.20891197432830763,316.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,qwen3-4b-local,26,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p07,qwen3-8b-local,26,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.15076923076923077,165.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,deterministic_math_tool,37,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,gemini-3.5-flash,37,0.9213943089600958,0.06246909638987096,0.052552552552552555,0.16107117134018847,267.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,gemini-3.5-flash-strong-solve,37,0.8684583189086696,0.037650225906365145,0.02702702702702702,0.12504576798522765,161.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,gpt-5.5,37,0.6868358117608341,0.2757301702665831,0.0990990990990991,0.3383976586233143,1177.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,qwen3-14b-awq-local,37,0.10810810810810811,0.0990990990990991,0.0990990990990991,0.20287104121107272,423.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,qwen3-32b-awq-local,31,0.3225806451612903,0.22580645161290322,0.22580645161290322,0.33455952062494176,964.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,qwen3-32b-awq-selfconsistency-n3-local,37,0.24324324324324326,0.18918918918918914,0.18918918918918914,0.28030662538846474,808.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,qwen3-4b-local,31,0.967741935483871,0.03225806451612903,0.03225806451612903,0.1264516129032258,138.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p08,qwen3-8b-local,37,0.9459459459459459,0.05255255255255256,0.05255255255255256,0.14773456324385478,225.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,deterministic_math_tool,29,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,gemini-3.5-flash,29,0.4313408490116615,0.2597161927405108,0.25615763546798026,0.3709681138880372,1109.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,gemini-3.5-flash-strong-solve,29,0.7220504971383355,0.08170785178327555,0.06650246305418718,0.20807455010516399,349.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,gpt-5.5,29,0.4581854906686203,0.26840860541585315,0.1699507389162561,0.37712496759224784,1146.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,qwen3-14b-awq-local,29,0.10344827586206896,0.09605911330049258,0.09605911330049258,0.2256089658450633,411.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,qwen3-32b-awq-local,29,0.034482758620689655,0.03448275862068965,0.03448275862068965,0.1351724137931034,148.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,qwen3-32b-awq-selfconsistency-n3-local,29,0.06896551724137931,0.06650246305418718,0.06650246305418718,0.18771800643664144,284.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,qwen3-4b-local,29,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p09,qwen3-8b-local,29,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,deterministic_math_tool,30,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,gemini-3.5-flash,30,0.07225312165421877,0.09454222852940743,0.09310344827586206,0.22005860586627723,404.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,gemini-3.5-flash-strong-solve,30,0.5083833668717671,0.2404613302358916,0.18505747126436783,0.35095227524250855,1027.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,gpt-5.5,30,-0.019878428552386522,0.40754156134740055,0.2574712643678161,0.4568897258744425,1740.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,qwen3-14b-awq-local,30,0.7,0.2172413793103448,0.2172413793103448,0.3335774738115311,928.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,qwen3-32b-awq-local,30,0.16666666666666666,0.14367816091954025,0.14367816091954025,0.2712819008555506,614.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,qwen3-32b-awq-selfconsistency-n3-local,30,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,qwen3-4b-local,30,0.03333333333333333,0.033333333333333326,0.033333333333333326,0.13066666666666665,143.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p10,qwen3-8b-local,30,0.23333333333333334,0.18505747126436786,0.18505747126436786,0.30787806712164384,790.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,deterministic_math_tool,25,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,gemini-3.5-flash,25,0.22117657985372083,0.1916461086853258,0.18999999999999992,0.34321484609510644,819.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,gemini-3.5-flash-strong-solve,25,0.7504266088773659,0.004278465527646355,0.0,0.051281424583966055,19.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,gpt-5.5,25,0.5110543645111774,0.15782386971681753,0.10999999999999997,0.31146009128724694,674.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,qwen3-14b-awq-local,25,0.08,0.07666666666666667,0.07666666666666667,0.21707977028425904,328.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,qwen3-32b-awq-local,25,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,qwen3-32b-awq-selfconsistency-n3-local,25,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,qwen3-4b-local,25,0.08,0.07666666666666665,0.07666666666666665,0.21707977028425898,328.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p11,qwen3-8b-local,25,0.08,0.07666666666666665,0.07666666666666665,0.21707977028425898,328.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p12,deterministic_math_tool,63,0.031746031746031744,0.031233998975934464,0.031233998975934464,0.08728298456551244,134.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p12,gemini-3.5-flash,63,0.8055442071569544,0.15707884539472097,0.13568868407578089,0.19573777282956098,671.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p12,gemini-3.5-flash-strong-solve,63,0.7763166253885946,0.14223819827270573,0.10035842293906809,0.18626185058443442,608.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p12,gpt-5.5,63,0.6216984324570138,0.30285646679260686,0.11264720942140297,0.271790465841924,1293.0
predicted_utility_state_extratrees_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p12,qwen3-14b-awq-local,62,0.8709677419354839,0.11422527763088311,0.11422527763088311,0.16825629960824082,488.0
